600188-000878,OpenTime,201402071004,CloseTime,201402111334,Buy:600188,7.200000,7.750000,earnings:,0.076389,Sell:000878,7.240000,7.570000,earnings:,-0.039642,all earnings, 0.019653
600332-600016,OpenTime,201401281107,CloseTime,201401291015,Sell:600332,27.200000,26.950000,earnings:,0.009191,Buy:600016,7.120000,7.320000,earnings:,0.023959,all earnings, 0.017891
600332-600016,OpenTime,201402100950,CloseTime,201402131013,Sell:600332,27.750000,28.810000,earnings:,-0.038198,Buy:600016,7.290000,7.910000,earnings:,0.072542,all earnings, 0.018535
600332-600016,OpenTime,201401020941,CloseTime,201401021053,Buy:600332,27.270000,28.020000,earnings:,0.027503,Sell:600016,7.700000,7.670000,earnings:,0.003323,all earnings, 0.016636
600332-600016,OpenTime,201401131439,CloseTime,201401200941,Buy:600332,26.090000,25.930000,earnings:,-0.006133,Sell:600016,7.310000,7.000000,earnings:,0.036172,all earnings, 0.016211
600332-600016,OpenTime,201401201344,CloseTime,201401221117,Buy:600332,24.840000,26.300000,earnings:,0.058776,Sell:600016,6.910000,7.120000,earnings:,-0.025922,all earnings, 0.017731
600332-600016,OpenTime,201402131405,CloseTime,201402171051,Buy:600332,28.780000,28.590000,earnings:,-0.006602,Sell:600016,8.200000,7.800000,earnings:,0.041607,all earnings, 0.018892
600111-000768,OpenTime,201401060940,CloseTime,201401091010,Sell:600111,22.990000,21.600000,earnings:,0.060461,Buy:000768,9.340000,9.100000,earnings:,-0.021634,all earnings, 0.021080
600111-000768,OpenTime,201401130945,CloseTime,201401151000,Sell:600111,21.950000,21.490000,earnings:,0.020957,Buy:000768,8.850000,9.050000,earnings:,0.019026,all earnings, 0.021707
600111-000768,OpenTime,201401161353,CloseTime,201401201411,Sell:600111,22.250000,20.860000,earnings:,0.062472,Buy:000768,9.000000,8.720000,earnings:,-0.026193,all earnings, 0.019696
600111-000768,OpenTime,201401300955,CloseTime,201402130958,Buy:600111,21.120000,22.420000,earnings:,0.061553,Sell:000768,9.260000,9.500000,earnings:,-0.021821,all earnings, 0.021571
600655-002155,OpenTime,201401220931,CloseTime,201401241044,Sell:600655,7.270000,7.530000,earnings:,-0.035763,Buy:002155,7.320000,7.860000,earnings:,0.080865,all earnings, 0.021516
600655-002155,OpenTime,201402071333,CloseTime,201402111322,Sell:600655,7.490000,7.790000,earnings:,-0.040053,Buy:002155,7.540000,8.110000,earnings:,0.082867,all earnings, 0.020425
600655-002155,OpenTime,201401130947,CloseTime,201401141324,Buy:600655,7.000000,7.100000,earnings:,0.014286,Sell:002155,7.640000,7.460000,earnings:,0.025826,all earnings, 0.019136
600219-002378,OpenTime,201401061021,CloseTime,201401061415,Sell:600219,4.960000,4.880000,earnings:,0.016129,Buy:002378,16.730000,16.760000,earnings:,0.001869,all earnings, 0.008812
600219-002378,OpenTime,201401091405,CloseTime,201401101100,Sell:600219,4.840000,4.740000,earnings:,0.020661,Buy:002378,16.360000,16.300000,earnings:,-0.003823,all earnings, 0.008244
600219-002378,OpenTime,201401101129,CloseTime,201401101341,Sell:600219,4.810000,4.750000,earnings:,0.012474,Buy:002378,16.210000,16.340000,earnings:,0.008360,all earnings, 0.010201
600219-002378,OpenTime,201401130931,CloseTime,201401140937,Sell:600219,4.840000,4.800000,earnings:,0.008264,Buy:002378,16.350000,16.520000,earnings:,0.010839,all earnings, 0.009353
600219-002378,OpenTime,201401141041,CloseTime,201401141051,Sell:600219,4.810000,4.800000,earnings:,0.002079,Buy:002378,16.270000,16.540000,earnings:,0.017300,all earnings, 0.009488
600219-002378,OpenTime,201401221309,CloseTime,201401240931,Sell:600219,5.060000,5.010000,earnings:,0.009881,Buy:002378,17.060000,17.210000,earnings:,0.009166,all earnings, 0.009326
600219-002378,OpenTime,201401301319,CloseTime,201401301429,Sell:600219,5.000000,4.910000,earnings:,0.018000,Buy:002378,16.850000,16.900000,earnings:,0.003093,all earnings, 0.010327
600219-002378,OpenTime,201401030934,CloseTime,201401030957,Buy:600219,5.100000,5.130000,earnings:,0.005882,Sell:002378,17.790000,17.590000,earnings:,0.011720,all earnings, 0.008618
600219-002378,OpenTime,201401161324,CloseTime,201401201006,Buy:600219,4.900000,4.880000,earnings:,-0.004082,Sell:002378,17.200000,16.760000,earnings:,0.026668,all earnings, 0.011058
600219-002378,OpenTime,201401220931,CloseTime,201401220932,Buy:600219,4.980000,4.990000,earnings:,0.002008,Sell:002378,17.660000,17.000000,earnings:,0.038960,all earnings, 0.020058
600219-002378,OpenTime,201401271030,CloseTime,201401281009,Buy:600219,4.960000,5.000000,earnings:,0.008065,Sell:002378,17.310000,17.160000,earnings:,0.009034,all earnings, 0.008371
600219-002378,OpenTime,201402100954,CloseTime,201402111052,Buy:600219,5.000000,5.090000,earnings:,0.018000,Sell:002378,17.450000,17.460000,earnings:,-0.000597,all earnings, 0.008520
600219-002378,OpenTime,201402111347,CloseTime,201402111421,Buy:600219,5.110000,5.170000,earnings:,0.011742,Sell:002378,17.840000,17.710000,earnings:,0.007596,all earnings, 0.009468
601992-000671,OpenTime,201401020931,CloseTime,201401031355,Sell:601992,6.770000,6.200000,earnings:,0.084195,Buy:000671,9.180000,9.180000,earnings:,0.000000,all earnings, 0.046904
601992-000671,OpenTime,201401211347,CloseTime,201401220935,Sell:601992,5.720000,5.810000,earnings:,-0.015734,Buy:000671,7.890000,8.570000,earnings:,0.068523,all earnings, 0.029408
601992-000671,OpenTime,201402120932,CloseTime,201401020931,Buy:601992,6.160000,6.770000,earnings:,0.099026,Sell:000671,8.650000,9.180000,earnings:,-0.048715,all earnings, 0.028027
601992-000671,OpenTime,201401101347,CloseTime,201401141500,Buy:601992,5.540000,5.700000,earnings:,0.028881,Sell:000671,8.430000,8.280000,earnings:,0.014147,all earnings, 0.023970
601992-000671,OpenTime,201401171057,CloseTime,201401201408,Buy:601992,5.420000,5.470000,earnings:,0.009225,Sell:000671,8.180000,7.850000,earnings:,0.032075,all earnings, 0.023007
601992-000671,OpenTime,201401221014,CloseTime,201401231018,Buy:601992,5.850000,5.910000,earnings:,0.010256,Sell:000671,9.030000,8.660000,earnings:,0.032577,all earnings, 0.023862
601992-000671,OpenTime,201401240932,CloseTime,201401281112,Buy:601992,5.970000,6.100000,earnings:,0.021776,Sell:000671,9.350000,8.980000,earnings:,0.031462,all earnings, 0.029658
600036-000895,OpenTime,201402131406,CloseTime,201401020931,Buy:600036,10.690000,10.830000,earnings:,0.013096,Sell:000895,44.640000,46.790000,earnings:,-0.038331,all earnings, -0.014051
600036-000895,OpenTime,201401160945,CloseTime,201401281004,Buy:600036,10.530000,10.440000,earnings:,-0.008547,Sell:000895,49.350000,45.550000,earnings:,0.061281,all earnings, 0.029364
600000-002142,OpenTime,201401140951,CloseTime,201401240959,Sell:600000,9.280000,9.180000,earnings:,0.010776,Buy:002142,8.690000,8.820000,earnings:,0.012869,all earnings, 0.012711
600000-002142,OpenTime,201401030958,CloseTime,201401101013,Buy:600000,9.190000,9.390000,earnings:,0.021763,Sell:002142,9.090000,9.060000,earnings:,0.002839,all earnings, 0.013225
600383-000983,OpenTime,201401221048,CloseTime,201401271117,Sell:600383,6.210000,6.050000,earnings:,0.025765,Buy:000983,6.110000,6.210000,earnings:,0.013723,all earnings, 0.021479
600383-000983,OpenTime,201402181116,CloseTime,201401100931,Buy:600383,6.280000,6.070000,earnings:,-0.033439,Sell:000983,6.180000,6.240000,earnings:,-0.008141,all earnings, -0.022616
600383-000983,OpenTime,201401131415,CloseTime,201401171115,Buy:600383,5.740000,5.890000,earnings:,0.026132,Sell:000983,6.200000,6.020000,earnings:,0.024343,all earnings, 0.027455
600549-600547,OpenTime,201401160933,CloseTime,201401210936,Sell:600549,21.980000,20.600000,earnings:,0.062784,Buy:600547,15.780000,15.410000,earnings:,-0.022862,all earnings, 0.020213
600549-600547,OpenTime,201401271322,CloseTime,201401290931,Buy:600549,21.580000,21.700000,earnings:,0.005561,Sell:600547,16.840000,16.210000,earnings:,0.036477,all earnings, 0.021285
600549-600547,OpenTime,201401300941,CloseTime,201402101012,Buy:600549,21.280000,21.940000,earnings:,0.031015,Sell:600547,16.600000,16.370000,earnings:,0.013510,all earnings, 0.022544
601168-000027,OpenTime,201401281006,CloseTime,201401301348,Sell:601168,5.380000,5.240000,earnings:,0.026022,Buy:000027,5.260000,5.250000,earnings:,-0.001429,all earnings, 0.014039
601168-000027,OpenTime,201402100931,CloseTime,201402171350,Sell:601168,5.350000,5.470000,earnings:,-0.022430,Buy:000027,5.220000,5.560000,earnings:,0.048963,all earnings, 0.015147
601168-000027,OpenTime,201401081452,CloseTime,201401130943,Buy:601168,5.130000,5.160000,earnings:,0.005848,Sell:000027,5.250000,5.140000,earnings:,0.015750,all earnings, 0.012330
601168-000027,OpenTime,201401161007,CloseTime,201401161353,Buy:601168,5.130000,5.270000,earnings:,0.027290,Sell:000027,5.250000,5.290000,earnings:,-0.005727,all earnings, 0.012310
601168-000027,OpenTime,201401171028,CloseTime,201401220949,Buy:601168,5.110000,5.180000,earnings:,0.013699,Sell:000027,5.230000,5.170000,earnings:,0.008624,all earnings, 0.012743
601377-000728,OpenTime,201401171014,CloseTime,201401271427,Sell:601377,9.110000,9.120000,earnings:,-0.001098,Buy:000728,9.210000,9.560000,earnings:,0.029006,all earnings, 0.015827
601992-000401,OpenTime,201401141029,CloseTime,201401170931,Sell:601992,5.620000,5.550000,earnings:,0.012456,Buy:000401,6.940000,7.120000,earnings:,0.024726,all earnings, 0.019035
601992-000401,OpenTime,201401231300,CloseTime,201402070938,Sell:601992,6.140000,5.860000,earnings:,0.045603,Buy:000401,7.530000,7.540000,earnings:,0.001266,all earnings, 0.023994
601992-000401,OpenTime,201401031309,CloseTime,201401060936,Buy:601992,6.250000,6.150000,earnings:,-0.016000,Sell:000401,8.390000,7.950000,earnings:,0.049995,all earnings, 0.017404
601992-000401,OpenTime,201401081411,CloseTime,201401131025,Buy:601992,5.760000,5.590000,earnings:,-0.029514,Sell:000401,7.730000,7.180000,earnings:,0.067829,all earnings, 0.019616
601992-000401,OpenTime,201401201342,CloseTime,201401211048,Buy:601992,5.390000,5.660000,earnings:,0.050093,Sell:000401,7.190000,7.290000,earnings:,-0.013259,all earnings, 0.018857
601388-600649,OpenTime,201401090932,CloseTime,201401131020,Sell:601388,8.810000,8.700000,earnings:,0.012486,Buy:600649,7.220000,7.540000,earnings:,0.041440,all earnings, 0.027869
601388-600649,OpenTime,201402180959,CloseTime,201401071417,Buy:601388,9.820000,8.770000,earnings:,-0.106925,Sell:600649,8.100000,7.550000,earnings:,0.063487,all earnings, -0.022448
601388-600649,OpenTime,201402121006,CloseTime,201402130949,Buy:601388,9.200000,9.420000,earnings:,0.023913,Sell:600649,8.370000,8.150000,earnings:,0.024576,all earnings, 0.025059
600830-600389,OpenTime,201402121347,CloseTime,201402180940,Sell:600830,9.760000,9.700000,earnings:,0.006148,Buy:600389,36.450000,39.000000,earnings:,0.053440,all earnings, 0.033782
600830-600389,OpenTime,201401031005,CloseTime,201401071014,Buy:600830,9.300000,9.220000,earnings:,-0.008602,Sell:600389,39.100000,36.630000,earnings:,0.048255,all earnings, 0.022481
600830-600389,OpenTime,201401131034,CloseTime,201401171039,Buy:600830,8.570000,8.930000,earnings:,0.042007,Sell:600389,34.960000,35.170000,earnings:,-0.004589,all earnings, 0.021214
000937-000630,OpenTime,201401071406,CloseTime,201401130934,Sell:000937,6.800000,6.640000,earnings:,0.023529,Buy:000630,9.060000,9.040000,earnings:,-0.002019,all earnings, 0.011236
000937-000630,OpenTime,201401271408,CloseTime,201401281028,Sell:000937,6.880000,6.770000,earnings:,0.015988,Buy:000630,9.180000,9.220000,earnings:,0.003984,all earnings, 0.010433
000937-000630,OpenTime,201402111331,CloseTime,201402121414,Sell:000937,6.980000,6.850000,earnings:,0.018625,Buy:000630,9.330000,9.340000,earnings:,0.000980,all earnings, 0.010241
000937-000630,OpenTime,201401130941,CloseTime,201401131031,Buy:000937,6.700000,6.710000,earnings:,0.001493,Sell:000630,9.360000,9.120000,earnings:,0.023446,all earnings, 0.013027
000937-000630,OpenTime,201401141008,CloseTime,201401141403,Buy:000937,6.700000,6.720000,earnings:,0.002985,Sell:000630,9.320000,9.150000,earnings:,0.016679,all earnings, 0.010272
000937-000630,OpenTime,201401161327,CloseTime,201401161340,Buy:000937,6.690000,6.840000,earnings:,0.022422,Sell:000630,9.300000,9.320000,earnings:,-0.001966,all earnings, 0.010685
000937-000630,OpenTime,201401201110,CloseTime,201401230938,Buy:000937,6.520000,6.820000,earnings:,0.046012,Sell:000630,9.050000,9.300000,earnings:,-0.025260,all earnings, 0.010840
000937-000630,OpenTime,201401240936,CloseTime,201401270956,Buy:000937,6.680000,6.730000,earnings:,0.007485,Sell:000630,9.290000,9.150000,earnings:,0.013780,all earnings, 0.011108
000937-000630,OpenTime,201402170933,CloseTime,201402171411,Buy:000937,6.860000,6.940000,earnings:,0.011662,Sell:000630,9.570000,9.480000,earnings:,0.008599,all earnings, 0.010584
601166-002142,OpenTime,201401020931,CloseTime,201401060955,Sell:601166,10.080000,9.670000,earnings:,0.040675,Buy:002142,9.140000,9.060000,earnings:,-0.006598,all earnings, 0.019431
601166-002142,OpenTime,201401140936,CloseTime,201401170950,Sell:601166,9.760000,9.400000,earnings:,0.036885,Buy:002142,8.840000,8.720000,earnings:,-0.010232,all earnings, 0.015197
601166-002142,OpenTime,201402131417,CloseTime,201402171029,Sell:601166,10.110000,9.750000,earnings:,0.035608,Buy:002142,9.310000,9.160000,earnings:,-0.012145,all earnings, 0.013379
601166-002142,OpenTime,201401271054,CloseTime,201402111032,Buy:601166,9.290000,9.800000,earnings:,0.054898,Sell:002142,8.870000,9.210000,earnings:,-0.028893,all earnings, 0.014828
000783-000060,OpenTime,201401301021,CloseTime,201401301447,Sell:000783,9.540000,9.370000,earnings:,0.017820,Buy:000060,5.510000,5.520000,earnings:,0.001565,all earnings, 0.010410
000783-000060,OpenTime,201402101046,CloseTime,201402111457,Sell:000783,9.660000,9.720000,earnings:,-0.006211,Buy:000060,5.590000,5.760000,earnings:,0.026220,all earnings, 0.010745
000783-000060,OpenTime,201402121101,CloseTime,201402130942,Sell:000783,9.850000,9.760000,earnings:,0.009137,Buy:000060,5.720000,5.790000,earnings:,0.010551,all earnings, 0.010573
000783-000060,OpenTime,201401090948,CloseTime,201401091025,Buy:000783,9.800000,9.790000,earnings:,-0.001020,Sell:000060,5.960000,5.810000,earnings:,0.021699,all earnings, 0.011105
000783-000060,OpenTime,201401130943,CloseTime,201401141100,Buy:000783,9.280000,9.410000,earnings:,0.014009,Sell:000060,5.610000,5.550000,earnings:,0.009221,all earnings, 0.012475
000783-000060,OpenTime,201401161449,CloseTime,201401201412,Buy:000783,9.390000,9.340000,earnings:,-0.005325,Sell:000060,5.670000,5.470000,earnings:,0.030412,all earnings, 0.013472
000783-000060,OpenTime,201402131002,CloseTime,201402131327,Buy:000783,9.700000,9.790000,earnings:,0.009278,Sell:000060,5.890000,5.810000,earnings:,0.011710,all earnings, 0.011271
600372-600118,OpenTime,201401081437,CloseTime,201401091453,Sell:600372,24.350000,22.900000,earnings:,0.059548,Buy:600118,18.140000,17.830000,earnings:,-0.018285,all earnings, 0.019935
600372-600118,OpenTime,201401101427,CloseTime,201401131443,Sell:600372,23.690000,22.580000,earnings:,0.046855,Buy:600118,17.660000,17.600000,earnings:,-0.003635,all earnings, 0.020880
600372-600118,OpenTime,201401281419,CloseTime,201402071409,Sell:600372,24.690000,26.270000,earnings:,-0.063994,Buy:600118,18.350000,20.500000,earnings:,0.125361,all earnings, 0.029647
600837-000651,OpenTime,201401301012,CloseTime,201402120937,Sell:600837,10.380000,10.720000,earnings:,-0.032755,Buy:000651,28.120000,30.350000,earnings:,0.079623,all earnings, 0.023387
600036-000001,OpenTime,201401130938,CloseTime,201401151344,Sell:600036,10.820000,10.540000,earnings:,0.025878,Buy:000001,11.740000,11.720000,earnings:,-0.001198,all earnings, 0.014490
600036-000001,OpenTime,201401201114,CloseTime,201401231051,Sell:600036,10.580000,10.560000,earnings:,0.001890,Buy:000001,11.400000,11.730000,earnings:,0.020357,all earnings, 0.013062
600036-000001,OpenTime,201401060935,CloseTime,201401061022,Buy:600036,10.340000,10.460000,earnings:,0.011605,Sell:000001,11.800000,11.580000,earnings:,0.013111,all earnings, 0.014512
600369-000728,OpenTime,201401231405,CloseTime,201401301401,Sell:600369,9.600000,9.360000,earnings:,0.025000,Buy:000728,9.700000,9.730000,earnings:,0.002204,all earnings, 0.015884
600369-000728,OpenTime,201401061423,CloseTime,201401081459,Buy:600369,9.140000,9.420000,earnings:,0.030635,Sell:000728,9.770000,9.830000,earnings:,-0.004377,all earnings, 0.015331
600369-000728,OpenTime,201401101051,CloseTime,201401161404,Buy:600369,9.010000,9.180000,earnings:,0.018868,Sell:000728,9.580000,9.480000,earnings:,0.007440,all earnings, 0.015360
600481-002340,OpenTime,201401020931,CloseTime,201401091010,Sell:600481,11.420000,10.570000,earnings:,0.074431,Buy:002340,10.200000,9.930000,earnings:,-0.022159,all earnings, 0.028453
600481-002340,OpenTime,201401301053,CloseTime,201402110934,Sell:600481,11.210000,11.450000,earnings:,-0.021409,Buy:002340,10.090000,10.970000,earnings:,0.073010,all earnings, 0.028088
600481-002340,OpenTime,201402141445,CloseTime,201402181110,Sell:600481,12.150000,12.360000,earnings:,-0.017284,Buy:002340,11.060000,11.970000,earnings:,0.068877,all earnings, 0.028084
600481-002340,OpenTime,201401140951,CloseTime,201401160950,Buy:600481,9.700000,10.420000,earnings:,0.074227,Sell:002340,9.520000,9.790000,earnings:,-0.023742,all earnings, 0.027480
600481-002340,OpenTime,201401200939,CloseTime,201401211410,Buy:600481,10.000000,10.300000,earnings:,0.030000,Sell:002340,9.870000,9.650000,earnings:,0.018659,all earnings, 0.026487
600481-002340,OpenTime,201402131007,CloseTime,201402141018,Buy:600481,11.270000,11.440000,earnings:,0.015084,Sell:002340,11.360000,10.950000,earnings:,0.030213,all earnings, 0.024657
600362-002142,OpenTime,201401021124,CloseTime,201401061429,Sell:600362,14.150000,13.880000,earnings:,0.019081,Buy:002142,9.130000,9.130000,earnings:,0.000000,all earnings, 0.010543
600362-002142,OpenTime,201401071014,CloseTime,201401081358,Sell:600362,14.090000,13.930000,earnings:,0.011356,Buy:002142,9.080000,9.170000,earnings:,0.008027,all earnings, 0.010710
600362-002142,OpenTime,201401140950,CloseTime,201401161125,Sell:600362,13.680000,13.410000,earnings:,0.019737,Buy:002142,8.740000,8.760000,earnings:,0.001853,all earnings, 0.011929
